origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,East Main Station - light rail station,47.608176874389706,-122.19114461036955,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,East Main Station - light rail station,47.608176874389706,-122.19114461036955,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,East Main Station - light rail station,47.608176874389706,-122.19114461036955,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,East Main Station - light rail station,47.608176874389706,-122.19114461036955,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Union Station - light rail station,47.244863110045394,-122.436622286192,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Union Station - light rail station,47.244863110045394,-122.436622286192,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Union Station - light rail station,47.244863110045394,-122.436622286192,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Theater District station - light rail station,47.25252956524051,-122.43925260581351,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Theater District station - light rail station,47.25252956524051,-122.43925260581351,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Theater District station - light rail station,47.25252956524051,-122.43925260581351,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Theater District station - light rail station,47.25252956524051,-122.43925260581351,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,King Street Station - train station,47.59768657434635,-122.32948199917803,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,King Street Station - train station,47.59768657434635,-122.32948199917803,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,King Street Station - train station,47.59768657434635,-122.32948199917803,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,King Street Station - train station,47.59768657434635,-122.32948199917803,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tukwila Station - train station,47.46063891664352,-122.24056557355617,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tukwila Station - train station,47.46063891664352,-122.24056557355617,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tukwila Station - train station,47.46063891664352,-122.24056557355617,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Tukwila Station - train station,47.46063891664352,-122.24056557355617,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Kent Station  - train station,47.38456169019029,-122.23294597098803,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Kent Station  - train station,47.38456169019029,-122.23294597098803,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Kent Station  - train station,47.38456169019029,-122.23294597098803,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Kent Station  - train station,47.38456169019029,-122.23294597098803,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Auburn Station  - train station,47.30652362815994,-122.23213787488525,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Auburn Station  - train station,47.30652362815994,-122.23213787488525,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Auburn Station  - train station,47.30652362815994,-122.23213787488525,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Auburn Station  - train station,47.30652362815994,-122.23213787488525,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Sumner Station  - train station,47.201632595573116,-122.24457970375572,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Sumner Station  - train station,47.201632595573116,-122.24457970375572,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Sumner Station  - train station,47.201632595573116,-122.24457970375572,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Sumner Station  - train station,47.201632595573116,-122.24457970375572,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Lakewood Station - train station,47.152969891621204,-122.49938506575916,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Lakewood Station - train station,47.152969891621204,-122.49938506575916,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Lakewood Station - train station,47.152969891621204,-122.49938506575916,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Lakewood Station - train station,47.152969891621204,-122.49938506575916,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Benaroya Hall,47.60814199288301,-122.3368087995574,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Benaroya Hall,47.60814199288301,-122.3368087995574,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Benaroya Hall,47.60814199288301,-122.3368087995574,transit
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling
The Seattle Great Wheel,47.606120881176786,-122.34252171878009,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit
